run_id,run_date,job_name,duration_seconds,duration_minutes
19615654271,2025-11-23T18:43:58Z,"windows (3.13, conda-forge, integration, 2)",5766.0,96.1
19615654271,2025-11-23T18:43:58Z,"windows (3.13, conda-forge, unit, 2)",3847.0,64.11666666666666
19615654271,2025-11-23T18:43:58Z,"build (windows-latest, win-64)",935.0,15.583333333333334
19599707118,2025-11-22T18:43:48Z,"windows (3.10, defaults, unit, 1)",1407.0,23.45
19599707118,2025-11-22T18:43:48Z,"windows (3.10, defaults, unit, 2)",1235.0,20.583333333333332
19599707118,2025-11-22T18:43:48Z,"windows (3.10, defaults, integration, 1)",2541.0,42.35
19599707118,2025-11-22T18:43:48Z,"windows (3.13, defaults, unit, 1)",1233.0,20.55
19599707118,2025-11-22T18:43:48Z,"windows (3.10, defaults, integration, 2)",2677.0,44.61666666666667
19599707118,2025-11-22T18:43:48Z,"windows (3.13, conda-forge, integration, 1)",4688.0,78.13333333333334
19599707118,2025-11-22T18:43:48Z,"windows (3.13, defaults, integration, 3)",2887.0,48.11666666666667
19599707118,2025-11-22T18:43:48Z,"windows (3.13, defaults, unit, 2)",1369.0,22.816666666666666
19599707118,2025-11-22T18:43:48Z,"windows (3.10, defaults, integration, 3)",2823.0,47.05
19599707118,2025-11-22T18:43:48Z,"windows (3.13, conda-forge, unit, 2)",3722.0,62.03333333333333
19599707118,2025-11-22T18:43:48Z,"windows (3.13, defaults, integration, 1)",2528.0,42.13333333333333
19599707118,2025-11-22T18:43:48Z,"windows (3.13, conda-forge, unit, 1)",3816.0,63.6
19599707118,2025-11-22T18:43:48Z,"windows (3.13, defaults, integration, 2)",2750.0,45.833333333333336
19599707118,2025-11-22T18:43:48Z,"windows (3.13, conda-forge, integration, 3)",5366.0,89.43333333333334
19599707118,2025-11-22T18:43:48Z,"windows (3.13, conda-forge, integration, 2)",6245.0,104.08333333333333
19599707118,2025-11-22T18:43:48Z,"build (windows-latest, win-64)",975.0,16.25
19596540873,2025-11-22T14:01:29Z,"windows (3.10, defaults, unit, 1)",1177.0,19.616666666666667
19596540873,2025-11-22T14:01:29Z,"windows (3.10, defaults, unit, 2)",902.0,15.033333333333333
19596540873,2025-11-22T14:01:29Z,"windows (3.13, defaults, integration, 2)",1288.0,21.466666666666665
19596540873,2025-11-22T14:01:29Z,"windows (3.13, defaults, unit, 1)",1076.0,17.933333333333334
19596540873,2025-11-22T14:01:29Z,"windows (3.13, defaults, integration, 1)",1320.0,22.0
19596540873,2025-11-22T14:01:29Z,"windows (3.13, conda-forge, unit, 2)",3481.0,58.016666666666666
19596540873,2025-11-22T14:01:29Z,"windows (3.10, defaults, integration, 3)",1355.0,22.583333333333332
19596540873,2025-11-22T14:01:29Z,"windows (3.10, defaults, integration, 2)",1625.0,27.083333333333332
19596540873,2025-11-22T14:01:29Z,"windows (3.13, defaults, unit, 2)",1183.0,19.716666666666665
19596540873,2025-11-22T14:01:29Z,"windows (3.13, defaults, integration, 3)",1277.0,21.283333333333335
19596540873,2025-11-22T14:01:29Z,"windows (3.10, defaults, integration, 1)",1319.0,21.983333333333334
19596540873,2025-11-22T14:01:29Z,"windows (3.13, conda-forge, integration, 3)",1706.0,28.433333333333334
19596540873,2025-11-22T14:01:29Z,"windows (3.13, conda-forge, integration, 2)",2304.0,38.4
19596540873,2025-11-22T14:01:29Z,"windows (3.13, conda-forge, integration, 1)",1668.0,27.8
19596540873,2025-11-22T14:01:29Z,"windows (3.13, conda-forge, unit, 1)",3444.0,57.4
19594716153,2025-11-22T11:17:00Z,"windows (3.13, defaults, integration, 1)",1281.0,21.35
19594716153,2025-11-22T11:17:00Z,"windows (3.10, defaults, integration, 3)",1592.0,26.533333333333335
19594716153,2025-11-22T11:17:00Z,"windows (3.10, defaults, integration, 2)",1563.0,26.05
19594716153,2025-11-22T11:17:00Z,"windows (3.13, defaults, unit, 2)",928.0,15.466666666666667
19594716153,2025-11-22T11:17:00Z,"windows (3.10, defaults, unit, 1)",1270.0,21.166666666666668
19594716153,2025-11-22T11:17:00Z,"windows (3.10, defaults, unit, 2)",888.0,14.8
19594716153,2025-11-22T11:17:00Z,"windows (3.10, defaults, integration, 1)",1285.0,21.416666666666668
19594716153,2025-11-22T11:17:00Z,"windows (3.13, defaults, integration, 3)",1499.0,24.983333333333334
19594716153,2025-11-22T11:17:00Z,"windows (3.13, conda-forge, integration, 1)",1621.0,27.016666666666666
19594716153,2025-11-22T11:17:00Z,"windows (3.13, defaults, integration, 2)",1449.0,24.15
19594716153,2025-11-22T11:17:00Z,"windows (3.13, defaults, unit, 1)",1038.0,17.3
19594716153,2025-11-22T11:17:00Z,"windows (3.13, conda-forge, unit, 1)",3486.0,58.1
19594716153,2025-11-22T11:17:00Z,"windows (3.13, conda-forge, unit, 2)",3427.0,57.11666666666667
19594716153,2025-11-22T11:17:00Z,"windows (3.13, conda-forge, integration, 3)",1941.0,32.35
19594716153,2025-11-22T11:17:00Z,"windows (3.13, conda-forge, integration, 2)",2208.0,36.8
19574167887,2025-11-21T14:50:05Z,"windows (3.10, defaults, unit, 1)",1161.0,19.35
19574167887,2025-11-21T14:50:05Z,"windows (3.10, defaults, integration, 2)",1684.0,28.066666666666666
19574167887,2025-11-21T14:50:05Z,"windows (3.10, defaults, unit, 2)",1010.0,16.833333333333332
19574167887,2025-11-21T14:50:05Z,"windows (3.10, defaults, integration, 1)",1379.0,22.983333333333334
19574167887,2025-11-21T14:50:05Z,"windows (3.13, defaults, integration, 1)",1198.0,19.966666666666665
19574167887,2025-11-21T14:50:05Z,"windows (3.10, defaults, integration, 3)",1584.0,26.4
19574167887,2025-11-21T14:50:05Z,"windows (3.13, defaults, unit, 2)",986.0,16.433333333333334
19574167887,2025-11-21T14:50:05Z,"windows (3.13, conda-forge, unit, 2)",3547.0,59.11666666666667
19574167887,2025-11-21T14:50:05Z,"windows (3.13, defaults, integration, 3)",1328.0,22.133333333333333
19574167887,2025-11-21T14:50:05Z,"windows (3.13, conda-forge, integration, 3)",1829.0,30.483333333333334
19574167887,2025-11-21T14:50:05Z,"windows (3.13, conda-forge, unit, 1)",3572.0,59.53333333333333
19574167887,2025-11-21T14:50:05Z,"windows (3.13, defaults, unit, 1)",1029.0,17.15
19574167887,2025-11-21T14:50:05Z,"windows (3.13, conda-forge, integration, 1)",1734.0,28.9
19574167887,2025-11-21T14:50:05Z,"windows (3.13, conda-forge, integration, 2)",2320.0,38.666666666666664
19574167887,2025-11-21T14:50:05Z,"windows (3.13, defaults, integration, 2)",1296.0,21.6
19571574344,2025-11-21T13:12:02Z,"windows (3.10, defaults, unit, 1)",1133.0,18.883333333333333
19571574344,2025-11-21T13:12:02Z,"windows (3.10, defaults, unit, 2)",886.0,14.766666666666667
19571574344,2025-11-21T13:12:02Z,"windows (3.13, defaults, integration, 2)",1231.0,20.516666666666666
19571574344,2025-11-21T13:12:02Z,"windows (3.13, conda-forge, integration, 1)",1745.0,29.083333333333332
19571574344,2025-11-21T13:12:02Z,"windows (3.10, defaults, integration, 2)",1636.0,27.266666666666666
19571574344,2025-11-21T13:12:02Z,"windows (3.13, defaults, unit, 2)",944.0,15.733333333333333
19571574344,2025-11-21T13:12:02Z,"windows (3.13, conda-forge, unit, 1)",3500.0,58.333333333333336
19571574344,2025-11-21T13:12:02Z,"windows (3.10, defaults, integration, 3)",1350.0,22.5
19571574344,2025-11-21T13:12:02Z,"windows (3.10, defaults, integration, 1)",1296.0,21.6
19571574344,2025-11-21T13:12:02Z,"windows (3.13, defaults, unit, 1)",1016.0,16.933333333333334
19571574344,2025-11-21T13:12:02Z,"windows (3.13, defaults, integration, 3)",1297.0,21.616666666666667
19571574344,2025-11-21T13:12:02Z,"windows (3.13, conda-forge, integration, 2)",2344.0,39.06666666666667
19571574344,2025-11-21T13:12:02Z,"windows (3.13, conda-forge, unit, 2)",3484.0,58.06666666666667
19571574344,2025-11-21T13:12:02Z,"windows (3.13, defaults, integration, 1)",1183.0,19.716666666666665
19571574344,2025-11-21T13:12:02Z,"windows (3.13, conda-forge, integration, 3)",1707.0,28.45
19564630087,2025-11-21T08:30:39Z,"windows (3.13, defaults, unit, 2)",1225.0,20.416666666666668
19564630087,2025-11-21T08:30:39Z,"windows (3.13, defaults, unit, 1)",1212.0,20.2
19564630087,2025-11-21T08:30:39Z,"windows (3.10, defaults, unit, 1)",1420.0,23.666666666666668
19564630087,2025-11-21T08:30:39Z,"windows (3.10, defaults, integration, 3)",2766.0,46.1
19564630087,2025-11-21T08:30:39Z,"windows (3.10, defaults, integration, 2)",2749.0,45.81666666666667
19564630087,2025-11-21T08:30:39Z,"windows (3.10, defaults, unit, 2)",1154.0,19.233333333333334
19564630087,2025-11-21T08:30:39Z,"windows (3.10, defaults, integration, 1)",2650.0,44.166666666666664
19564630087,2025-11-21T08:30:39Z,"windows (3.13, conda-forge, unit, 1)",3915.0,65.25
19564630087,2025-11-21T08:30:39Z,"windows (3.13, defaults, integration, 1)",2531.0,42.18333333333333
19564630087,2025-11-21T08:30:39Z,"windows (3.13, defaults, integration, 2)",2646.0,44.1
19564630087,2025-11-21T08:30:39Z,"windows (3.13, conda-forge, integration, 1)",4649.0,77.48333333333333
19564630087,2025-11-21T08:30:39Z,"windows (3.13, conda-forge, integration, 3)",5205.0,86.75
19564630087,2025-11-21T08:30:39Z,"windows (3.13, defaults, integration, 3)",2710.0,45.166666666666664
19564630087,2025-11-21T08:30:39Z,"windows (3.13, conda-forge, integration, 2)",5868.0,97.8
19564630087,2025-11-21T08:30:39Z,"windows (3.13, conda-forge, unit, 2)",3653.0,60.88333333333333
19564630087,2025-11-21T08:30:39Z,"build (windows-latest, win-64)",869.0,14.483333333333333
19546191015,2025-11-20T17:45:36Z,"windows (3.10, defaults, integration, 1)",1228.0,20.466666666666665
19546191015,2025-11-20T17:45:36Z,"windows (3.10, defaults, unit, 1)",1173.0,19.55
19546191015,2025-11-20T17:45:36Z,"windows (3.10, defaults, unit, 2)",940.0,15.666666666666666
19546191015,2025-11-20T17:45:36Z,"windows (3.10, defaults, integration, 2)",1471.0,24.516666666666666
19546191015,2025-11-20T17:45:36Z,"windows (3.13, defaults, unit, 1)",1045.0,17.416666666666668
19546191015,2025-11-20T17:45:36Z,"windows (3.13, defaults, integration, 1)",1186.0,19.766666666666666
19546191015,2025-11-20T17:45:36Z,"windows (3.13, defaults, integration, 3)",1241.0,20.683333333333334
19546191015,2025-11-20T17:45:36Z,"windows (3.13, defaults, unit, 2)",963.0,16.05
19546191015,2025-11-20T17:45:36Z,"windows (3.13, defaults, integration, 2)",1240.0,20.666666666666668
19546191015,2025-11-20T17:45:36Z,"windows (3.13, conda-forge, integration, 2)",2575.0,42.916666666666664
19546191015,2025-11-20T17:45:36Z,"windows (3.13, conda-forge, unit, 2)",3543.0,59.05
19546191015,2025-11-20T17:45:36Z,"windows (3.13, conda-forge, integration, 3)",1834.0,30.566666666666666
19546191015,2025-11-20T17:45:36Z,"windows (3.13, conda-forge, unit, 1)",3506.0,58.43333333333333
19546191015,2025-11-20T17:45:36Z,"windows (3.10, defaults, integration, 3)",1326.0,22.1
19546191015,2025-11-20T17:45:36Z,"windows (3.13, conda-forge, integration, 1)",1628.0,27.133333333333333
19537223078,2025-11-20T12:41:31Z,"windows (3.10, defaults, integration, 2)",1462.0,24.366666666666667
19537223078,2025-11-20T12:41:31Z,"windows (3.10, defaults, unit, 1)",1138.0,18.966666666666665
19537223078,2025-11-20T12:41:31Z,"windows (3.13, defaults, unit, 1)",992.0,16.533333333333335
19537223078,2025-11-20T12:41:31Z,"windows (3.10, defaults, integration, 1)",1286.0,21.433333333333334
19537223078,2025-11-20T12:41:31Z,"windows (3.10, defaults, integration, 3)",1176.0,19.6
19537223078,2025-11-20T12:41:31Z,"windows (3.10, defaults, unit, 2)",814.0,13.566666666666666
19537223078,2025-11-20T12:41:31Z,"windows (3.13, defaults, unit, 2)",813.0,13.55
19537223078,2025-11-20T12:41:31Z,"windows (3.13, defaults, integration, 3)",1195.0,19.916666666666668
19537223078,2025-11-20T12:41:31Z,"windows (3.13, defaults, integration, 2)",1313.0,21.883333333333333
19537223078,2025-11-20T12:41:31Z,"windows (3.13, defaults, integration, 1)",1174.0,19.566666666666666
19537223078,2025-11-20T12:41:31Z,"windows (3.13, conda-forge, integration, 2)",2151.0,35.85
19537223078,2025-11-20T12:41:31Z,"windows (3.13, conda-forge, integration, 1)",1592.0,26.533333333333335
19537223078,2025-11-20T12:41:31Z,"windows (3.13, conda-forge, unit, 1)",2972.0,49.53333333333333
19537223078,2025-11-20T12:41:31Z,"windows (3.13, conda-forge, unit, 2)",3034.0,50.56666666666667
19537223078,2025-11-20T12:41:31Z,"windows (3.13, conda-forge, integration, 3)",1689.0,28.15
19535502037,2025-11-20T11:35:08Z,"windows (3.10, defaults, unit, 2)",852.0,14.2
19535502037,2025-11-20T11:35:08Z,"windows (3.10, defaults, unit, 1)",1180.0,19.666666666666668
19535502037,2025-11-20T11:35:08Z,"windows (3.13, conda-forge, integration, 2)",2243.0,37.38333333333333
19535502037,2025-11-20T11:35:08Z,"windows (3.13, defaults, integration, 1)",1235.0,20.583333333333332
19535502037,2025-11-20T11:35:08Z,"windows (3.13, defaults, integration, 2)",1227.0,20.45
19535502037,2025-11-20T11:35:08Z,"windows (3.13, conda-forge, unit, 2)",3426.0,57.1
19535502037,2025-11-20T11:35:08Z,"windows (3.10, defaults, integration, 3)",1321.0,22.016666666666666
19535502037,2025-11-20T11:35:08Z,"windows (3.13, conda-forge, integration, 3)",1662.0,27.7
19535502037,2025-11-20T11:35:08Z,"windows (3.13, defaults, unit, 1)",1000.0,16.666666666666668
19535502037,2025-11-20T11:35:08Z,"windows (3.13, defaults, integration, 3)",1244.0,20.733333333333334
19535502037,2025-11-20T11:35:08Z,"windows (3.10, defaults, integration, 1)",1325.0,22.083333333333332
19535502037,2025-11-20T11:35:08Z,"windows (3.10, defaults, integration, 2)",1510.0,25.166666666666668
19535502037,2025-11-20T11:35:08Z,"windows (3.13, conda-forge, integration, 1)",1672.0,27.866666666666667
19535502037,2025-11-20T11:35:08Z,"windows (3.13, conda-forge, unit, 1)",3587.0,59.78333333333333
19535502037,2025-11-20T11:35:08Z,"windows (3.13, defaults, unit, 2)",952.0,15.866666666666667
19497534107,2025-11-19T10:09:05Z,"build (windows-latest, win-64)",867.0,14.45
19495542484,2025-11-19T08:58:00Z,"windows (3.10, defaults, unit, 2)",1204.0,20.066666666666666
19495542484,2025-11-19T08:58:00Z,"windows (3.10, defaults, integration, 2)",2317.0,38.61666666666667
19495542484,2025-11-19T08:58:00Z,"windows (3.10, defaults, integration, 1)",2993.0,49.88333333333333
19495542484,2025-11-19T08:58:00Z,"windows (3.13, defaults, integration, 3)",2344.0,39.06666666666667
19495542484,2025-11-19T08:58:00Z,"windows (3.10, defaults, unit, 1)",1249.0,20.816666666666666
19495542484,2025-11-19T08:58:00Z,"windows (3.13, defaults, unit, 2)",1416.0,23.6
19495542484,2025-11-19T08:58:00Z,"windows (3.13, defaults, unit, 1)",1157.0,19.283333333333335
19495542484,2025-11-19T08:58:00Z,"windows (3.13, conda-forge, unit, 2)",3575.0,59.583333333333336
19495542484,2025-11-19T08:58:00Z,"windows (3.13, defaults, integration, 2)",2324.0,38.733333333333334
19495542484,2025-11-19T08:58:00Z,"windows (3.13, conda-forge, integration, 2)",5689.0,94.81666666666666
19495542484,2025-11-19T08:58:00Z,"windows (3.13, defaults, integration, 1)",2922.0,48.7
19495542484,2025-11-19T08:58:00Z,"windows (3.10, defaults, integration, 3)",2449.0,40.81666666666667
19495542484,2025-11-19T08:58:00Z,"windows (3.13, conda-forge, unit, 1)",3793.0,63.21666666666667
19495542484,2025-11-19T08:58:00Z,"windows (3.13, conda-forge, integration, 1)",4099.0,68.31666666666666
19495542484,2025-11-19T08:58:00Z,"windows (3.13, conda-forge, integration, 3)",6047.0,100.78333333333333
19495542484,2025-11-19T08:58:00Z,"build (windows-latest, win-64)",936.0,15.6
19460967438,2025-11-18T09:28:22Z,"windows (3.10, defaults, integration, 2)",1384.0,23.066666666666666
19460967438,2025-11-18T09:28:22Z,"windows (3.10, defaults, unit, 1)",1200.0,20.0
19460967438,2025-11-18T09:28:22Z,"windows (3.13, defaults, unit, 1)",1038.0,17.3
19460967438,2025-11-18T09:28:22Z,"windows (3.10, defaults, unit, 2)",998.0,16.633333333333333
19460967438,2025-11-18T09:28:22Z,"windows (3.10, defaults, integration, 3)",1298.0,21.633333333333333
19460967438,2025-11-18T09:28:22Z,"windows (3.10, defaults, integration, 1)",1252.0,20.866666666666667
19460967438,2025-11-18T09:28:22Z,"windows (3.13, defaults, unit, 2)",947.0,15.783333333333333
19460967438,2025-11-18T09:28:22Z,"windows (3.13, conda-forge, unit, 1)",3540.0,59.0
19460967438,2025-11-18T09:28:22Z,"windows (3.13, conda-forge, integration, 1)",1613.0,26.883333333333333
19460967438,2025-11-18T09:28:22Z,"windows (3.13, defaults, integration, 1)",1200.0,20.0
19460967438,2025-11-18T09:28:22Z,"windows (3.13, defaults, integration, 2)",1143.0,19.05
19460967438,2025-11-18T09:28:22Z,"windows (3.13, conda-forge, integration, 2)",1954.0,32.56666666666667
19460967438,2025-11-18T09:28:22Z,"windows (3.13, conda-forge, unit, 2)",3379.0,56.31666666666667
19460967438,2025-11-18T09:28:22Z,"windows (3.13, defaults, integration, 3)",1287.0,21.45
19460967438,2025-11-18T09:28:22Z,"windows (3.13, conda-forge, integration, 3)",2013.0,33.55
19440753977,2025-11-17T18:45:46Z,"windows (3.10, defaults, unit, 1)",3044.0,50.733333333333334
19440753977,2025-11-17T18:45:46Z,"windows (3.10, defaults, unit, 2)",3153.0,52.55
19440753977,2025-11-17T18:45:46Z,"windows (3.10, defaults, integration, 3)",7801.0,130.01666666666668
19440753977,2025-11-17T18:45:46Z,"windows (3.10, defaults, integration, 1)",9584.0,159.73333333333332
19440753977,2025-11-17T18:45:46Z,"windows (3.13, defaults, integration, 1)",6556.0,109.26666666666667
19440753977,2025-11-17T18:45:46Z,"windows (3.13, defaults, unit, 2)",2212.0,36.86666666666667
19440753977,2025-11-17T18:45:46Z,"windows (3.13, conda-forge, unit, 1)",3733.0,62.21666666666667
19440753977,2025-11-17T18:45:46Z,"windows (3.13, conda-forge, integration, 3)",5943.0,99.05
19440753977,2025-11-17T18:45:46Z,"windows (3.13, defaults, unit, 1)",2131.0,35.516666666666666
19440753977,2025-11-17T18:45:46Z,"windows (3.13, defaults, integration, 2)",5059.0,84.31666666666666
19440753977,2025-11-17T18:45:46Z,"windows (3.13, conda-forge, integration, 2)",5762.0,96.03333333333333
19440753977,2025-11-17T18:45:46Z,"windows (3.13, conda-forge, unit, 2)",3773.0,62.88333333333333
19440753977,2025-11-17T18:45:46Z,"windows (3.13, defaults, integration, 3)",5382.0,89.7
19440753977,2025-11-17T18:45:46Z,"windows (3.13, conda-forge, integration, 1)",4086.0,68.1
19440753977,2025-11-17T18:45:46Z,"windows (3.10, defaults, integration, 2)",7661.0,127.68333333333334
19440753977,2025-11-17T18:45:46Z,"build (windows-latest, win-64)",835.0,13.916666666666666
19420554007,2025-11-17T06:29:29Z,"windows (3.10, defaults, unit, 1)",2376.0,39.6
19420554007,2025-11-17T06:29:29Z,"windows (3.10, defaults, integration, 2)",2502.0,41.7
19420554007,2025-11-17T06:29:29Z,"windows (3.13, defaults, unit, 1)",1676.0,27.933333333333334
19420554007,2025-11-17T06:29:29Z,"windows (3.10, defaults, integration, 3)",2533.0,42.21666666666667
19420554007,2025-11-17T06:29:29Z,"windows (3.13, defaults, integration, 1)",2016.0,33.6
19420554007,2025-11-17T06:29:29Z,"windows (3.13, defaults, unit, 2)",1586.0,26.433333333333334
19420554007,2025-11-17T06:29:29Z,"windows (3.13, defaults, integration, 2)",1815.0,30.25
19420554007,2025-11-17T06:29:29Z,"windows (3.13, conda-forge, unit, 2)",3427.0,57.11666666666667
19420554007,2025-11-17T06:29:29Z,"windows (3.13, defaults, integration, 3)",1981.0,33.016666666666666
19420554007,2025-11-17T06:29:29Z,"windows (3.13, conda-forge, integration, 1)",1658.0,27.633333333333333
19420554007,2025-11-17T06:29:29Z,"windows (3.10, defaults, integration, 1)",2697.0,44.95
